商家,区域,商圈,星级,服务,价格,销量
燕青造型护肤,浦东新区,野生动物园外围,4.7,单人高级设计师洗剪吹套餐,26,70
丝墨健发养发•瘦身塑形,浦东新区,金桥,5.0,汉方草本植物养发全套护理套餐,29.9,68
Zero Hair Story美发沙龙（康桥店）,浦东新区,迪士尼,4.6,单人资深设计师洗剪吹,58,68
Beauty Salon美丽的沙龙,浦东新区,迪士尼,5.0,单人总监剪发套餐,88,67
聚美,浦东新区,野生动物园外围,5.0,单人设计剪裁+洗发+造型,29.8,66
A&I;美容造型,浦东新区,外高桥,4.8,单人资深设计师洗剪吹,58,66
史云逊健发中心（正大店）,浦东新区,陆家嘴,4.8,单人深层清洁头皮护理1次,98,66
旭豪专业美发（莲安东路店）,浦东新区,北蔡,3.8,经典烫染套餐,158,66
SALON LESSE 乐砂造型（永乐店）,浦东新区,迪士尼,4.0,单人洗剪吹套餐(不可指定设计师),50,65
启典护肤造型spa会所,浦东新区,曹路,5.0,单人总监精品剪发,28,64
组合发型（东昌路店）,浦东新区,陆家嘴,4.6,单人高级造型师洗剪吹套餐,60,62
满地荷（张杨路店）,浦东新区,八佰伴,3.8,高级发型师洗剪吹套餐,58,62
满地荷（浦东南路店）,浦东新区,陆家嘴,3.6,高级发型师洗剪吹套餐,58,62
星客多XINGKEDUO（张江店）,浦东新区,张江,3.5,刘海女神套餐,9.9,59
星客多XINGKEDUO（浦电路）,浦东新区,陆家嘴,4.5,刘海女神套餐,9.9,59
铭巍国际美容美发,浦东新区,陆家嘴,3.5,单人设计师洗剪吹套餐,39.9,59
爱美造型（周浦万达广场店）,浦东新区,迪士尼,5.0,单人洗剪吹1次,57,57
BENSON（碧云路店）,浦东新区,金桥,4.2,单人总监剪发套餐,78,57
彩田护肤造型spa（五莲路店）,浦东新区,金桥,5.0,单人设计师洗剪吹套餐,49.9,55
彩田护肤造型SPA（晨晖路店）,浦东新区,张江,4.6,单人设计师洗剪吹套餐,49.9,55
语墨造型SALON,浦东新区,世博园,5.0,单人店长剪发单人套餐,45,55
原素 PURE-ELE（东建路店）,浦东新区,浦东新区,4.9,单人首席洗剪吹套餐,48,53
S T hair salon,浦东新区,源深体育中心,5.0,单人高级设计师洗剪吹,58,53
微风千尺专业美发工作室,浦东新区,迪士尼,5.0,单人洗剪吹微信18019103575,48,53
丝语萱形象（大华人气店）,浦东新区,世博园,5.0,专属风格设计+烫/染（无氨）套餐,198,52
香榭丽舍美发沙龙（塘桥总店）,浦东新区,陆家嘴,4.8,资深设计师烫发/染发套餐/护理,288,51
zoisha佐宣造型,浦东新区,迪士尼,4.8,佐宣造型设计师洗剪吹,28,43
CJ私人沙龙潮店,浦东新区,野生动物园外围,5.0,单人资深设计师洗剪吹套餐,28,43
法薰造型设计SPA,浦东新区,源深体育中心,4.5,单人总监洗剪吹套餐,38,43
A8造型（惠南店）,浦东新区,野生动物园外围,5.0,单人洗剪吹定制裁剪,30,44
A8造型（六灶店）,浦东新区,浦东新区,3.5,单人洗剪吹定制裁剪,30,44
A8造型（川沙店）,浦东新区,迪士尼,4.8,单人洗剪吹定制裁剪,30,44
A8造型（三灶店）,浦东新区,迪士尼,4.0,单人洗剪吹定制裁剪,30,44
艾嘉形象日式サロン（永泰店）,浦东新区,世博园,4.3,单人总监洗剪吹一次,38,41
简爱造型,浦东新区,新场,4.4,单人品牌烫/染2选1+护理+洗剪吹,168,41
剪约发型工作室,浦东新区,临港新城/泥城,3.7,单人剪发套餐,25,40
TM hair salon无痕接发,浦东新区,浦东新区,4.5,单人技术修剪＋风格造型,29.8,40
韩呈形象（拱极路店）,浦东新区,野生动物园外围,5.0,资深设计师洗剪吹,58,39
龙剪坊,浦东新区,源深体育中心,3.5,单人洗剪吹1份,20,39
璞玺形象（汇智广场店）,浦东新区,张江,5.0,单人总监烫染二选一套餐,499,37
璞玺形象（源深店）,浦东新区,源深体育中心,4.7,单人总监烫染二选一套餐,499,37
璞玺形象（传奇广场店）,浦东新区,张江,4.5,单人总监烫染二选一套餐,499,37
丝邦养发脱发白发头皮护理（八佰伴店）,浦东新区,陆家嘴,4.1,单人防脱去油补水平衡护理套餐,58,37
璞玺形象（世纪花园店）,浦东新区,世纪公园,5.0,单人总监烫染二选一套餐,499,37
老发师申之春（洪山店）,浦东新区,浦东新区,3.5,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
鸿逸造型（陆家嘴店）,浦东新区,陆家嘴,3.5,单人欧莱雅烫/染+洗剪吹+护理套餐,168,36
東泽护肤造型,浦东新区,野生动物园外围,5.0,单人资深设计师定制剪裁造型,35,36
申之春美容美发（老发师申之春菏泽店）,浦东新区,金桥,4.7,单人洗剪吹+染发/冷烫/热烫/直发/定位+护理,218,36
玛莎朋友圈发型顾问,浦东新区,临港新城/泥城,5.0,单人风格美学设计裁剪+造型,38,35
德造型,浦东新区,世博园,5.0,单人资深设计师洗剪吹,28,35
SHOW  HAIR发型设计沙龙,浦东新区,陆家嘴,4.9,首席设计师洗剪吹,88,34
韶菲造型Hair Salon（世博园旗舰店）,浦东新区,浦东新区,5.0,周四 OR 每天早上专享首席设计师剪裁,58,33
D28发型工作室（蓝村店）,浦东新区,陆家嘴,4.8,督导设计师洗剪吹单人套餐,68,32
墨艺沙龙护肤,浦东新区,张江,4.9,单人资深发型设计师染发套餐,200,31
水墨丝田,浦东新区,世纪公园,4.2,头皮检测+水墨特色经络调理护理套餐,98,31
EMILY SPA&SALON;（高行店）,浦东新区,源深体育中心,4.8,单人设计师剪发,38,31
宇轩形象,浦东新区,高东/杨园,4.6,资深设计师菲灵烫发＋护理（需预约）,228,31
汇尚艺美容美发（东建路）,浦东新区,浦东新区,4.0,单人欧莱雅烫/染/护理套餐,188,30
吸引力专业烫染店,浦东新区,世博园,3.7,单人洗剪吹套餐,25,30
汇尚艺美容美发（苗圃路店）,浦东新区,源深体育中心,4.4,单人欧莱雅烫/染/护理套餐,188,30
汇尚艺美容美发（梅花店）,浦东新区,世纪公园,4.2,单人欧莱雅烫/染/护理套餐,188,30
汇尚艺美容美发（羽山路店）,浦东新区,源深体育中心,5.0,单人欧莱雅烫/染/护理套餐,188,30
焦点纹绣美容美发,浦东新区,迪士尼,5.0,单人洗剪吹+烫染二选一套餐,88,30
汇尚艺美容美发（潍坊店）,浦东新区,陆家嘴,4.6,单人欧莱雅烫/染/护理套餐,188,30
汇尚艺美容美发（崂山路店）,浦东新区,浦东新区,4.9,单人欧莱雅烫/染/护理套餐,188,30
汇尚艺美容美发（蓝村路店）,浦东新区,陆家嘴,4.6,单人欧莱雅烫/染/护理套餐,188,30
心联造型（洪山店）,浦东新区,浦东新区,3.3,单人剪发体验价劵,1,28
米兰坊时尚造型,浦东新区,陆家嘴,4.6,单人设计师洗剪吹,45,28
巴黎时尚造型（丁香路店）,浦东新区,浦东新区,3.5,单人首席烫染护理套餐,258,27
章光101养发生发防脱发白发转黑发（张江店）,浦东新区,张江,4.6,草本植物精华健康洗发,19.9,26
丁单专业美发私人工作室（1503美发工作室）,浦东新区,迪士尼,5.0,单人高级设计师洗剪吹套餐,30,28
Awen造型（俱进店）,浦东新区,高行,3.9,Awen造型华丽美发套餐,298,26
芯尚造型（临沂店）,浦东新区,世博园,4.6,创意设计师洗剪吹,58,26
美联盟发型工作室（千丝秀2号店）,浦东新区,张江,4.6,单人国产烫染护理套餐,148,26
yoyo沙龙,浦东新区,陆家嘴,4.6,单人资深设计师+提案+洗+剪+造型,58,26
朵蔓美发沙龙（金桥店）,浦东新区,金桥,4.0,单人烫染护理套餐,268,25
英皇国际护肤造型（东靖路店）,浦东新区,高行,5.0,单人首席设计师洗剪吹套餐,28.8,31
木村美发沙龙（潮牌店）,浦东新区,野生动物园外围,4.5,单人洗剪吹,19.8,25
荷悦形象,浦东新区,浦东新区,5.0,单人总监洗剪吹+护理,48,24
红唇君,浦东新区,陆家嘴,5.0,脏辫 艺术类 设计类扎发盘发,380,24
妍造型（崂山路总店）,浦东新区,陆家嘴,4.6,单人首席设计师剪护套餐,98,23
Reco Styling Salon（八佰伴店）,浦东新区,陆家嘴,5.0,单人创作总监洗剪吹,68,23
名粤  色彩 造型,浦东新区,陆家嘴,3.7,单人设计师洗剪吹,38,23
舒雨护肤造型（高桥店）,浦东新区,外高桥,4.2,单人首席设计师洗剪吹,68,23
Nice Salon（八佰伴店）,浦东新区,陆家嘴,4.6,单人首席修颜剪发设计,98,22
A·俊潮人形象设计,浦东新区,迪士尼,4.8,单人洗剪吹/护理套餐二选一,38,20
東尚造型,浦东新区,源深体育中心,4.2,单人发型总监洗剪吹1次,78,20
Tom造型,浦东新区,金桥,4.8,单人资深总监发型师洗剪吹套餐,48,20
Z&Y; HAIR SALON SPA（梅花路店）,浦东新区,世纪公园,4.5,单人总监私人定制洗剪吹套餐,98,20
巴黎欧莱雅,浦东新区,临港新城/泥城,4.1,热塑烫发套餐,188,20
龙之殿护肤造型,浦东新区,迪士尼,4.7,单人洗剪吹套餐,58,19
TOP1美发沙龙,浦东新区,野生动物园,4.9,单人男士或女士长发造型师洗剪吹,28,19
Y-TWO发型（张杨北路店）,浦东新区,金桥商业广场,4.1,单人日系菲灵修颜spa烫＋首席剪发,398,18
EDDE SALON（崂山路店）,浦东新区,浦东新区,4.2,时尚烫发/染发+烫前护理+店长/总监洗剪吹,258,18
RH烫染沙龙（拱极路店）,浦东新区,野生动物园外围,5.0,单人美奇丝烫/染套餐,288,18
RH烫染沙龙（步行街店）,浦东新区,野生动物园外围,4.9,单人美奇丝烫/染套餐,288,18
You&Me;造型（浦东新区店）,浦东新区,世博园,4.0,单人高级设计师洗剪吹+烫染+护理套餐,149,18
Y-TWO发型（八佰伴店）,浦东新区,浦东新区,3.8,单人日系菲灵修颜spa烫＋首席剪发,398,18
EDDE SALON（乳山路店）,浦东新区,陆家嘴,4.5,时尚烫发/染发+烫前护理+店长/总监洗剪吹,258,18
范儿潮牌店,浦东新区,野生动物园外围,4.6,首席洗剪➕造型,25,17
美她自助式美容院,浦东新区,八佰伴,5.0,洗吹造型,19.9,17
帕拉图salon（板泉路店）,浦东新区,世博园,4.6,单人技术总监洗剪吹套餐,38,17
帕拉图salon（上浦路店）,浦东新区,世博园,4.0,单人技术总监洗剪吹套餐,38,17
明英MY  SALON（森兰店）,浦东新区,外高桥,5.0,单人资深设计师洗剪吹,68,16
一诺护肤造型（御桥店）,浦东新区,迪士尼,5.0,单人资深设计师时尚烫·护套餐,488,16
一诺护肤造型（锦绣店）,浦东新区,陆家嘴,3.5,单人资深设计师时尚烫·护套餐,488,16
一诺护肤造型（康桥店）,浦东新区,迪士尼,5.0,单人资深设计师时尚烫·护套餐,488,16
Z&Y;美容美发（樱花路店）,浦东新区,世纪公园,5.0,单人首席设计师定制洗剪吹,58,15
Y-beauty子俊美业（碧云店）,浦东新区,金桥,4.5,高级设计师洗剪吹,68,14
王永造型（东靖路店）,浦东新区,外高桥,3.8,单人剪发+欧莱雅烫/染+水疗套餐,288,14
王永造型（金高路店）,浦东新区,高行,3.5,单人剪发+欧莱雅烫/染+水疗套餐,288,14
王永造型（双桥路店）,浦东新区,金桥,4.0,单人剪发+欧莱雅烫/染+水疗套餐,288,14
丝域养发馆（塘桥富都商业广场店）,浦东新区,陆家嘴,5.0,单人玫瑰精油养发（新客首次体验价）,98,14
SALON LESSE 乐砂造型（龙阳广场店）,浦东新区,浦东新区,4.8,单人首席设计师剪发套餐,78,13
青丝年华养发养生馆（康桥店）,浦东新区,迪士尼,4.0,单人植物头皮护理套餐,18,13
青丝年华养发养生馆（秀沿店）,浦东新区,迪士尼,4.4,单人植物头皮护理套餐,18,13
丝艺造型,浦东新区,世博园,4.9,单人店长剪发,128,13
一念空间（时代广场店）,浦东新区,陆家嘴,5.0,单人资深设计师洗剪吹+施华蔻炫色染发套餐,398,13
京都丽園 J&L; Salon无痕接发烫染,浦东新区,金桥,5.0,洗剪吹套餐,59,13
逍云艺剪设计中心,浦东新区,迪士尼,4.4,单人设计师洗剪吹造型套餐,20,12
HOB SALON,浦东新区,八佰伴,4.5,单人创作总监洗剪吹,88,12
SHOWCASE-形象定制沙龙（八佰伴店）,浦东新区,八佰伴,5.0,高级设计师单人洗剪吹定制,90,11
作品造型,浦东新区,世博园,3.5,单人伊人烫染套餐,168,11
羽汐,浦东新区,世纪公园,5.0,单人首席洗剪吹造型,58,11
原著铭工作室,浦东新区,世博园,4.0,资深设计师精剪,26.8,10
琦•沙龙私人订制 Hair Salon（巨峰路店）,浦东新区,金桥,3.5,单人首席设计师洗吹造型套餐,20,10
YIQI（川沙镇店）,浦东新区,迪士尼,4.2,单人首席创意总监烫染套餐,398,10
傲发社发型设计,浦东新区,陆家嘴,4.4,单人首席设计师洗剪吹,78,10
Air形象设计（红塔店）,浦东新区,陆家嘴,4.1,欧莱雅美奇丝品牌热烫或染套餐,238,10
傲发社发型设计（金桥店）,浦东新区,金桥,4.9,单人首席设计师洗剪吹,78,10
ChildrenClubsSH登门拜访为儿童修剪,浦东新区,陆家嘴,3.5,代金券,0.8,10
诺妍美容美发,浦东新区,外高桥,3.5,单人博柔烫/染2选1+护理+洗剪吹,188,10
琪琴造型（旗舰店）,浦东新区,世纪公园,3.9,单人烫/染 2选1+总监洗剪吹套餐,188,9
三千丝造型（浦东南路店）,浦东新区,陆家嘴,5.0,单人发型总监提案+洗+剪+造型,168,9
普丽特设计沙龙,浦东新区,金桥,4.6,单人资深设计师洗剪吹造型,58,10
三千丝造型（新梅联合广场店）,浦东新区,陆家嘴,5.0,单人发型总监提案+洗+剪+造型,168,9
c座私人发型定制（三林店）,浦东新区,世博园,4.8,单人洗剪吹+染烫套餐4选1,288,9
挚爱形象公社,浦东新区,外高桥,4.5,单人丽人洗剪＋烫染4选1+高级护理,298,8
手创专业美发连锁（栖山路店）,浦东新区,金桥,3.8,单人资深造型师洗剪吹+欧莱雅护理套餐,88,8
飘逸造型（芳草路店）,浦东新区,北蔡,3.5,高级设计师洗剪吹,25,8
桔剪（源深店）,浦东新区,源深体育中心,4.0,单人潮流剪护烫或染2选1套餐,298,8
手创专业美发连锁（崮山路店）,浦东新区,源深体育中心,3.6,单人资深造型师洗剪吹+欧莱雅护理套餐,88,8
桔剪(金桥国际广场店),浦东新区,金桥商业广场,4.4,单人潮流剪护烫或染2选1套餐,298,8
Elegant Salon爱丽珍日系烫染,浦东新区,金桥商业广场,5.0,单人菲灵染发+菲灵果酸护理套餐,298,8
A1发屋,浦东新区,金桥商业广场,3.8,单人套餐,185,7
origin奥琳欣草本护发（浦东店）,浦东新区,世纪公园,4.0,单人精致养生护发套餐,379,7
金森hair salon,浦东新区,迪士尼,3.5,总监设计师洗剪吹套餐,30,7
美阁潮牌造型工作室,浦东新区,金桥,4.4,单人洗剪吹护理套餐,68,7
吴祥型尚,浦东新区,金桥,5.0,单人总监设计师洗剪吹套餐,98,6
Tokyo Salon,浦东新区,浦东新区,5.0,首席烫染套餐,228,6
南山工作室,浦东新区,浦东新区,3.5,单人洗剪吹＋基础护理套餐,25,6
MU.形象工作室 salon（周浦万达店）,浦东新区,迪士尼,4.0,单人梦巴黎烫/染套餐,158,6
曼婕护肤造型,浦东新区,浦东新区,4.0,单人总监洗剪吹,58,6
GAT salon潮牌店,浦东新区,野生动物园外围,4.0,单人总监洗剪吹套餐,48,6
植村の秀（浦东店）,浦东新区,金桥,3.5,单人洗剪吹+护理+染发,268,6
恩莎廊（1088广场店）,浦东新区,八佰伴,5.0,单人设计总监+风格提案+洗+剪+造型,108,5
V-STAR威斯达【整体形象设计】（八佰伴店）,浦东新区,八佰伴,4.8,高端工作室专属风格设计+总监剪发单人套餐,138,5
mod's hair（富荟广场店）,浦东新区,世纪公园,5.0,单人资深设计师剪发套餐,128,5
美荟美容美发,浦东新区,迪士尼,3.5,单人烫染美发套餐,118,5
名媛形象,浦东新区,金桥,3.5,单人首席洗剪吹套餐,29,5
京村造型,浦东新区,世博园,4.0,［人气］资深设计师洗剪吹,40,5
尚将造型,浦东新区,北蔡,5.0,顾问设计师单人剪发设计套餐,68,5
d.one时尚造型（博兴路店）,浦东新区,金桥,3.0,单人资深设计师洗剪吹+护理套餐,38,5
ALFAPARF欧贝芙意式美发沙龙（文华东方酒店旗舰店）,浦东新区,陆家嘴,5.0,单人资深设计师洗剪吹,180,4
梦の发屋,浦东新区,浦东新区,4.0,单人高级设计师洗剪吹套餐,28,5
so美业,浦东新区,浦东新区,4.0,单人资深设计师洗剪吹,58,4
品格形象工作室造型美发,浦东新区,世博园,4.0,法国露新兰染发,300,4
乔形象（八佰伴店）,浦东新区,浦东新区,5.0,单人总监设计师烫染2选1套餐,398,4
