商家,区域,商圈,星级,服务,价格,销量
行者发居,朝阳区,常营,5.0,中国原创洗剪吹1次,98,61
星客多XINGKEDUO（大望路万达店）,朝阳区,大望路,4.0,刘海女神套餐,9.9,59
星客多XINGKEDUO（远洋未来汇店）,朝阳区,朝阳大悦城,4.1,刘海女神套餐,9.9,59
星客多XINGKEDUO（太阳宫店）,朝阳区,对外经贸,4.9,刘海女神套餐,9.9,59
星客多XINGKEDUO（长楹天街店）,朝阳区,常营,3.5,刘海女神套餐,9.9,59
星客多XINGKEDUO（望京SOHO旗舰店）,朝阳区,望京,4.9,刘海女神套餐,9.9,59
Life Hair工匠精神（悠唐店）,朝阳区,朝外大街/世贸天阶,4.7,漂亮的不像实力派洗剪吹+造型,78,59
PHOENIX STYLE 凤凰造型（朝阳门店）,朝阳区,悠唐生活广场,4.6,单人甄选高端品质烫护/染护套餐二选一,398,58
PHOENIX STYLE 凤凰造型（丽都店）,朝阳区,酒仙桥,5.0,单人甄选高端品质烫护/染护套餐二选一,398,58
德玛家庭式发型艺术工作室（德玛发型沙龙）,朝阳区,管庄,4.4,单人剪发造型一次,99,57
艺尚 Salon,朝阳区,朝阳区,4.8,单人首席技术总监精剪,38,56
光·造型 D LIGHT,朝阳区,工体,4.9,单人洗吹+造型,35,54
九度色彩造型（明星店）,朝阳区,三里屯/工体,5.0,造型师修剪＋日系造型套餐,68,53
GeekHair 发艺沙龙,朝阳区,国贸/建外,4.4,港系技师 精剪逸采造型,68,53
木北护肤造型（潘家园店）,朝阳区,潘家园,4.9,首席总监单人剪发+造型,55,52
曼森造型,朝阳区,工体,4.4,单人技术总监精剪套餐,98,52
LD Hair Salon烫染 接发（劲松店）,朝阳区,劲松,5.0,单人总监剪发套餐,68,38
New Style 专业烫染·无痕接发·整体造型（建外店）,朝阳区,国贸/建外,5.0,法国植物奢华烫、染、顺直3选1套餐,398,37
Missniuniu日式美发工作室 国贸,朝阳区,国贸/建外,5.0,景然设计 新人体验剪发,128,37
魅力印象专业美发烫染,朝阳区,朝阳区,4.7,导师剪发套餐,68,37
意韵风尚,朝阳区,北苑家园,4.2,剪发+护理,25,37
尖叫短发（国贸建外soho店）,朝阳区,国贸/建外,5.0,单人尖叫女士短发设计,98,36
JHM plus,朝阳区,三里屯/工体,4.9,【拒绝低成本灌装勾兑洗发水】日本资生堂 单人洗发,12.8,36
L’Fashion美发沙龙,朝阳区,十里河,4.7,单人资深设计师剪发,58,35
馥salon美发美甲造型,朝阳区,双井,5.0,新客首次体验劵,38,36
TOP-1 美发沙龙,朝阳区,三里屯/工体,5.0,限时特价发型师设计修剪,18.8,37
花房姑娘发型美甲文化工作室（华贸建国路店）,朝阳区,大望路,4.6,发型总监剪发一次,88,32
靓丽工坊护肤造型（丽都店）,朝阳区,酒仙桥,4.6,单人施华蔻超值烫发/染发/拉直/发根定位4选1套餐,268,34
Z By David（三里屯店）,朝阳区,三里屯/工体,5.0,品质设计师洗剪造型套餐,99,33
东方名剪美容美发（望京店）,朝阳区,望京,3.9,韩式汗蒸,19.9,33
壹作形象（三元桥店）,朝阳区,三元桥,4.9,单人高级发型师剪+烫发／染发套餐,588,32
一束hairsalon,朝阳区,朝外大街/世贸天阶,4.5,单人资深剪发,72,32
HONE 秀宫发艺,朝阳区,三里屯/工体,4.5,单人技术总监剪发一次,68,32
dp造型,朝阳区,朝阳区,5.0,单人高级发型师洗剪造型,28.8,32
默鸣造型,朝阳区,常营,4.9,单人剪发套餐,50,32
唐潮发艺,朝阳区,北沙滩,4.9,单人总监洗剪吹+造型,38,32
壹零沙龙（三里屯兆龙饭店店）,朝阳区,团结湖/朝阳公园,5.0,单人高级设计师精剪套餐,98,24
TOP STAR美发沙龙（蓝色港湾店）,朝阳区,蓝色港湾,4.6,单人技术总监剪发1次,188,24
秀·style（华贸公寓店）,朝阳区,大望路,4.8,单人洗剪吹套餐,68,25
艺人美场（燕丰西坝河店）,朝阳区,三元桥,3.5,单人烫或染发套餐,198,23
丝域养发馆（金茂府店）,朝阳区,百子湾,4.9,单人草本养疗套餐,69,23
睦予形象管理沙龙,朝阳区,北苑家园,4.5,氨基酸健康染发/烫发 2选1,198,23
艺人美场（和平里店）,朝阳区,朝阳区,4.8,单人烫或染发套餐,198,23
M&Y;曼耀发型创意工作室（双桥店）,朝阳区,双桥,4.9,单人精剪+造型,39,22
阿尧发艺,朝阳区,朝阳区,4.7,单人洗剪吹套餐,30,23
亮点佳艺,朝阳区,朝阳区,4.6,单人首席设计师洗剪吹,28.8,22
爱丽美发美甲店,朝阳区,酒仙桥,3.5,高级设计师洗剪吹,48,22
波妃造型,朝阳区,对外经贸,4.0,单人资深洗剪吹体验套餐,28,22
入画造型（传媒大学店）,朝阳区,高碑店,4.8,单人剪发+欧莱雅烫/染2选1套餐,198,21
丝域养发馆（燕沙店）,朝阳区,酒仙桥,4.0,单人养发护理套餐,88,21
天禧佳人（建外SOHO店）,朝阳区,国贸/建外,4.4,单人芳香背部经络调理/深层补水净颜/韩国V脸3选1套餐,58,21
MQ Studio（嘉铭中心店）,朝阳区,团结湖/朝阳公园,5.0,单人设计师剪发1次,162,21
黄超造型,朝阳区,望京,4.9,单人洗剪吹,58,20
TY瞳颜汇馆（双井店）,朝阳区,双井,5.0,首席设计师剪发套餐,98,20
博士园脱发白发养发中心（大西洋新城店）,朝阳区,望京,4.6,单人新客专业防脱发套餐,98,20
博士园脱发白发养发中心（望京soho店）,朝阳区,望京,4.0,单人新客专业防脱发套餐,98,20
E·K髮型工作室,朝阳区,百子湾,5.0,单人发型总监剪发,131,19
RAYA韩国造型（常营百盛店）,朝阳区,常营,5.0,单人韩国造型精剪套餐,80,19
彬雅风尚,朝阳区,十八里店,4.9,单人高级设计师剪发套餐,29,19
Mark Hair 形象设计沙龙（金新丽派店）,朝阳区,亚运村,4.5,单人店长精剪特价体验,38,19
Z·斯诺造型日系潮色·接发（后现代城店）,朝阳区,百子湾,4.5,单人首席设计师洗剪吹,48,19
T.O.P造型（旗舰店）,朝阳区,朝阳区,4.6,单人资深设计师洗剪吹套餐,28,19
The one造型（欢乐谷店）,朝阳区,朝阳区,3.8,资深设计师洗剪吹,30,19
muse·造型,朝阳区,三里屯/工体,4.4,资生堂烫染造型,388,18
木逸美发工作室,朝阳区,朝阳区,4.6,单人剪发套餐,25,18
瑷丝坊养发馆（世茂广场·工三店）,朝阳区,三里屯/工体,4.0,单人A+B养发套餐1次,66,17
ViVi  hair,朝阳区,劲松,4.0,资深总监单人剪发,23.8,17
极承造型（鎏金美汇店）,朝阳区,大望路,3.0,剪发,68,17
悦艺术家造型美甲沙龙（朝阳门悠唐广场店）,朝阳区,悠唐生活广场,5.0,单人创意发型师剪发,88,16
小米造型,朝阳区,朝阳区,4.6,单人洗剪吹（只限男士）,25,16
丽时精品（朝阳北路店）,朝阳区,朝阳大悦城,5.0,单人高级发型师剪发服务,121.6,16
B&L;私人定制▪美容美发,朝阳区,百子湾,4.4,单人首席设计师洗剪吹+造型,50,16
115艾造型会所（维吉奥广场店）,朝阳区,北京欢乐谷,3.5,单人首席剪发套餐,58,15
Sign hair art（三里屯店）,朝阳区,三里屯/工体,5.0,单人资深设计师单人剪发,68,15
MUMA FRENCH83（朝外SOHO店）,朝阳区,朝外大街/世贸天阶,5.0,美国宝美奇高级造型师健康洗修剪造型,130,15
O Line零线时尚美发沙龙,朝阳区,三里屯/工体,4.5,单人技术总监洗剪吹套餐,128,15
艾米俪（太阳宫店）,朝阳区,太阳宫,3.9,单人剪发套餐,38,15
积木造型沙龙,朝阳区,世贸天阶,4.6,单人资深造型师剪发+造型套餐,68,15
木卫二 HAIR STYLE,朝阳区,酒仙桥,5.0,资深发型师精致剪发,128,15
韩国朴银善工作室（蓝色港湾店）,朝阳区,蓝色港湾,4.0,韩国高品质烫染2选1,4999,15
尖果造型,朝阳区,北苑家园,3.7,单人欧莱雅烫发+剪发+护理套餐,280,15
金泽国际美容美发,朝阳区,东坝,4.7,单人风格设计师洗剪吹套餐,28,15
丝域养发馆（天鹅湾店）,朝阳区,朝阳大悦城,4.9,单人草本养发套餐,69,15
himerus希默诺斯,朝阳区,百子湾,4.8,单人洗吹剪套餐,280,15
世纪金剪形象发型设计,朝阳区,亚运村,3.6,洗剪造型,45,16
MUMA hair salon（朝阳门轻奢店）,朝阳区,悠唐生活广场,4.6,美国宝美奇高级造型师健康洗修剪造型,130,15
cute cut张洋发型工作室,朝阳区,望京,4.9,优质烫染2选1套餐,188,14
蜜糖秀秀（小营店）,朝阳区,小营,3.5,单人烫染,158,14
融尚造型（二店）,朝阳区,三里屯/工体,5.0,融尚造型洗剪吹单人套餐,78,14
Origin Herbal奥琳欣草本护发,朝阳区,国贸/建外,5.0,单人Origin Herbal专业头皮护理1次,88,14
星美逸造型（望京店）,朝阳区,望京,3.5,单人设计师洗剪吹套餐,38,14
丝域养发馆（芍药居店）,朝阳区,对外经贸,4.6,水润减压SPA护理一次,88,14
蜜糖秀秀（望京店）,朝阳区,望京,4.0,单人烫染,158,14
飚剪艺廊,朝阳区,双桥,4.6,飚剪艺廊染烫套餐,198,14
美丽城（嘉铭桐城时尚店）,朝阳区,大屯,4.3,单人总监精剪发套餐,49,14
NEW FACE hair studio,朝阳区,三里屯/工体,5.0,单人发型总监剪发,98,14
融尚造型（一店）,朝阳区,三里屯/工体,4.9,融尚造型洗剪吹单人套餐,78,14
toyi形象工作室,朝阳区,三里屯/工体,5.0,代金券,70,14
星美逸（第5大道店）,朝阳区,亚运村,3.5,单人设计师洗剪吹套餐,38,14
经典剪艺（灵通观店）,朝阳区,建外大街,3.5,单人烫染2选1套餐,198,13
南吉美发（湖光中街分店）,朝阳区,望京,4.6,技术总监单人精剪套餐,68,13
尚秀丽人style,朝阳区,太阳宫,4.6,单人设计师剪发套餐,49,13
臻我造型,朝阳区,鸟巢/水立方,3.6,单人首席发型师套餐,70,13
unique 造型,朝阳区,团结湖/朝阳公园,5.0,单人剪发套餐,128,13
理想造型,朝阳区,朝阳区,4.0,首次体验折扣券,1,12
裁云剪水发艺工作室,朝阳区,朝阳区,4.9,单人剪发造型2次,56,12
老虎美发沙龙（常营天街店）,朝阳区,常营,4.7,单人总监精剪护理造型套餐,96,11
朴承喆发型设计中心（望京店）,朝阳区,望京,5.0,代金券,85,12
WOW潮牌salon（百子湾店）,朝阳区,百子湾,4.5,单人设计总监精剪套餐,78,11
Mark Hair 形象设计沙龙（石佛营／十里堡店）,朝阳区,石佛营,4.6,单人首席/店长剪发1次,68,11
村野形象社,朝阳区,劲松,5.0,单人形象社长剪发,138,11
伟雄美学,朝阳区,建外大街,4.7,单人洗剪吹,73,11
Origin Herbal奥琳欣草本护发会所（奥琳欣防脱白转黑头皮）,朝阳区,十里河,4.0,单人Origin Herbal专业头皮护理1次,88,11
摩登宝贝美发沙龙,朝阳区,安贞,5.0,单人超值烫发套餐,328,10
EGO日式美发馆（亮马桥三元桥店）,朝阳区,燕莎,5.0,单人高级剪发套餐,158,10
影子造型,朝阳区,朝阳区,4.6,单人店长洗剪吹1次,38,10
欧园造型,朝阳区,常营,3.5,单人设计师剪发,69,10
凯琳美睫（大望路店）,朝阳区,大望路,4.5,单人韩式清新自然型美睫套餐,180,10
拾光植物染养发生发馆,朝阳区,团结湖/朝阳公园,4.2,单人私房润发-短发套餐（修护毛囊 滋润发丝 抑制白发）,180,10
JIM CHAI STUDIO（龙湖长楹天街店）,朝阳区,常营,3.9,单人资深总监剪发,58,10
艾造型,朝阳区,建外大街,4.0,单人高级设计师洗剪吹＋造型,60,11
晶悦红国际美容养生会所（华业玫瑰郡店）,朝阳区,八里庄,3.0,单人冷烫/热烫/染发 三选一 美发套餐,108,10
B Park,朝阳区,酒仙桥,4.0,单人资深发型师设计剪发套餐,120,10
蔓瑞造型（远洋国际店）,朝阳区,八里庄,4.0,设计师洗剪吹,38,10
Top design 高端美发工作室,朝阳区,双井,4.8,设计师李晖男士剪发特惠,35,10
M·E 美发美甲沙龙,朝阳区,国贸/建外,4.4,单人高级发型师精剪洗发造型,56,9
菩叶防脱发生发白发养发（常营头皮面部皮肤管理）,朝阳区,常营,5.0,去屑止痒控油头皮清洁养护套餐,65,9
Kimi造型（明星店）,朝阳区,朝阳区,5.0,设计师单人发型修剪＋造型,78,9
北一护肤造型,朝阳区,酒仙桥,3.0,单人资深设计师剪发,58,10
阿辉好发型,朝阳区,朝阳大悦城,4.9,剪发单人套餐,158,9
尚美（华贸天地店）,朝阳区,立水桥/北苑家园,4.1,单人洗吹造型,11.8,9
独角兽美发美妆（大望路店）,朝阳区,大望路,4.3,单人专家级美妆师约会妆体验套餐,128,9
丝域养发馆（远洋天地店）,朝阳区,四惠,4.0,草本养疗套餐,69,9
耍艺造型,朝阳区,望京,3.5,[剪发]技术店长洗剪吹单人剪发套餐,65,9
紫蓝轩专业美发（原美联社）,朝阳区,北苑家园,5.0,单人特价剪发套餐,9.9,10
L World（双井店）,朝阳区,朝阳区,5.0,单人洗剪吹,135,8
波彩时尚造型,朝阳区,三里屯/工体,4.4,单人剪发套餐,58,8
光合领潮（时代名门商场店）,朝阳区,亚运村,4.5,单人技术总监剪发套餐,58,8
石栗形象品牌管理店（金茂府店）,朝阳区,百子湾,4.5,单人初次体验券1张,11.11,8
艺人美发沙龙总店（总店）,朝阳区,三元桥,3.7,单人烫/染二选一,288,8
想你的夜造型,朝阳区,朝阳区,5.0,高级发型师剪发套餐,78,8
溢彩留颜专业美发,朝阳区,三里屯/工体,4.0,单人剪发套餐,29.99,8
菩叶头皮抗衰管理（四惠养发生发防脱中心）,朝阳区,四惠,4.0,菩叶去屑控油止痒特价体验,88,8
艺人美发沙龙（艺人旗舰店）,朝阳区,左家庄,3.5,单人烫/染二选一,288,8
领衔形象定制（远洋国际中心店）,朝阳区,八里庄,3.7,单人店长洗剪吹1次,68,8
IN巷salon,朝阳区,朝阳大悦城,5.0,单人技术总监剪发套餐,128,8
悦艺术家造型美甲沙龙（三里屯世茂工三店）,朝阳区,三里屯/工体,5.0,单人高级发型师精剪＋造型,148,8
UNCUT hair creative（定福庄店）,朝阳区,朝阳区,4.6,单人首席设计师超值洗剪吹,29.9,8
美人的店美发沙龙,朝阳区,朝阳区,3.5,单人资深设计师洗剪吹套餐,48,7
CUC烫发染发美甲化妆礼服租赁,朝阳区,传媒大学,4.6,单人精剪+造型超值套餐,48,7
Mountain造型（光华路店）,朝阳区,国贸/建外,5.0,单人资深发型师剪发,78,7
艺剪时尚小邱发艺,朝阳区,酒仙桥,3.5,烫/染套餐,168.9,7
品尚护肤造型,朝阳区,朝阳区,4.0,单人总监洗剪吹体验套餐,68,7
KANG'S韩国美发,朝阳区,望京,3.5,Kang's美发单人精致烫发,488,7
THE FUR Studios,朝阳区,大望路,5.0,单人发型师剪发造型 A,300,7
朴承喆发型设计中心（世贸天阶店）,朝阳区,朝外大街/世贸天阶,5.0,代金券,110,7
西唯造型（曙光里店）,朝阳区,太阳宫,3.5,单人烫染直4选1+洗剪吹+护理套餐,268,7
TOP-A-BOB 日式美发沙龙（三里屯SOHO店）,朝阳区,三里屯/工体,5.0,单人技术精剪,120,7
真由美Hair salon,朝阳区,大望路,3.8,单人高级发型师精剪,88,7
时蜜日,朝阳区,大屯,4.0,代金券,400,6
U-YOUNG（悠漾造型）,朝阳区,朝阳大悦城,5.0,单人首席发型师剪发,138,6
G-D造型（北京旗舰店）,朝阳区,三元桥,5.0,单人时尚染发＋肤色搭配,268,6
Mr · 李  形象空间,朝阳区,草房,4.6,设计师精剪套餐,28,6
BLOW+BAR 新加坡（三里屯店）,朝阳区,三里屯/工体,5.0,新加坡式技术精剪＋造型套餐,196,6
剪风造型,朝阳区,朝阳区,4.3,单人高级创意总监设计剪发套餐,58,6
神运造型（亚运村店）,朝阳区,亚运村,5.0,单人烫发或染发2选1,180,6
亮发姿韵造型（万象店）,朝阳区,常营,3.5,单人洗剪吹套餐,25,5
13H hair salon,朝阳区,三里屯/工体,5.0,单人技术总监修剪造型,78,6
髮攻  HAIR ATTACK,朝阳区,世贸天阶,5.0,高级造型师 剪发,128,6
露丽之约美容美发（海洋之谜形象店）,朝阳区,朝阳区,3.0,剪发套餐,28,5
亮发姿韵造型,朝阳区,管庄,3.0,单人洗剪吹套餐,25,5
北京丝维艺人美发沙龙,朝阳区,北沙滩,4.9,单人烫发染发2选1,698,5
小艾头皮养生养发,朝阳区,建外大街,4.0,单人POT专属 头皮spa,198,5
以发之铭沙龙,朝阳区,立水桥/北苑家园,3.0,以发之铭沙龙烫发或染发单人精品套餐,198,5
美姿道美容瘦身,朝阳区,对外经贸,4.0,头皮健康养护,68,5
TICTAC HAIR SALON（国贸店）,朝阳区,世贸天阶,5.0,单人洗剪吹套餐,118,5
EVA爱吧,朝阳区,望京,3.5,洗发,38,4
秘密花园（Secret Garden）美发沙龙,朝阳区,朝阳区,4.5,单人首席设计师精剪套餐,58,4
东方悦护肤造型（劲松店）,朝阳区,劲松,4.4,单人东方悦烫发套餐,368,4
缔梵美业,朝阳区,酒仙桥,4.5,（技术总监）精剪,49.9,5
奥玛尼护肤造型中心（慈云寺店）,朝阳区,大望路,4.4,单人总监剪发1次,98,4
匠颜AFA发型工作室,朝阳区,朝阳区,5.0,单人总监剪发,88,4
易丰FUEL STUDIO,朝阳区,朝阳区,5.0,烫发剪发套餐,598,4
XIAOMI SALON小米美发沙龙,朝阳区,团结湖/朝阳公园,5.0,资深发型师单人精剪,168,5
禾禾家发型工作室,朝阳区,双井,4.0,单人技术总监洗剪吹,118,1
佑米造型（五道口店）,海淀区,五道口,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（上地店）,海淀区,上地,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（翠微路店）,海淀区,公主坟/万寿路,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（中关村店）,海淀区,中关村,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（西二旗店）,海淀区,上地,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（小西天店）,海淀区,北下关,4.5,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（五棵松店）,海淀区,五棵松,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（田村店）,海淀区,海淀区,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佑米造型（清河新城店）,海淀区,清河,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
佛伦斯私人订制烫染国际连锁（清河翠微店）,海淀区,清河,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（上地佳园店）,海淀区,上地,5.0,单人首席洗剪吹套餐,39,309211
瑞豪专业接发烫染连锁店（甘家口店）,海淀区,航天桥,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染全国连锁（万寿寺店）,海淀区,魏公村,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染工作室（西直门店）,海淀区,北下关,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染连锁（上地佳园店）,海淀区,上地,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染连锁（清河翠微店）,海淀区,清河,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染无痕接发连锁（公主坟店）,海淀区,公主坟/万寿路,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染连锁（五棵松店）,海淀区,五棵松,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染连锁（世纪科贸店）,海淀区,中关村,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
瑞豪专业烫染连锁（西土城路店）,海淀区,知春路,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110857
迪美造型（五棵松店）,海淀区,五棵松,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（林业大学领先造型店）,海淀区,五道口,4.8,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（瑞宝阁店）,海淀区,清河,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
吉米造型（田村半壁店）,海淀区,四季青,5.0,单人烫染套餐2选1,258,21792
吉米造型（增光路店）,海淀区,航天桥,5.0,单人烫染套餐2选1,258,21792
绚诺soho（公主坟店）,海淀区,公主坟/万寿路,4.5,单人资深造型师洗剪吹套餐,29.8,21519
绚诺soho（北京师范大学店）,海淀区,大钟寺,4.4,单人资深造型师洗剪吹套餐,29.8,21519
FG无痕接发·烫染造型（五道口店）,海淀区,五道口,4.0,微型无痕接发套餐,1680,16716
怡瑞造型（龙岗路店）,海淀区,清河,4.2,单人总监洗剪吹1次,38,13972
怡瑞造型（双安店）,海淀区,双榆树,4.2,单人总监洗剪吹1次,38,13972
怡瑞造型（苏州街店）,海淀区,人民大学,5.0,单人总监洗剪吹1次,38,13972
怡瑞造型（玉泉店）,海淀区,四季青,4.6,单人总监洗剪吹1次,38,13972
怡瑞造型（上地）,海淀区,上地,3.9,单人总监洗剪吹1次,38,13972
怡瑞造型（文慧园店）,海淀区,北下关,4.1,单人总监洗剪吹1次,38,13972
怡瑞造型（枫蓝国际店）,海淀区,北下关,4.4,单人总监洗剪吹1次,38,13972
怡瑞造型（复兴路）,海淀区,上地,3.8,单人总监洗剪吹1次,38,13972
怡瑞造型（五彩城店）,海淀区,清河,4.4,单人总监洗剪吹1次,38,13972
怡瑞造型（知春路店）,海淀区,知春路,4.4,单人总监洗剪吹1次,38,13972
怡瑞造型（五棵松店）,海淀区,五棵松,5.0,单人总监洗剪吹1次,38,13972
怡瑞造型（五路居店）,海淀区,四季青,4.7,单人总监洗剪吹1次,38,13972
怡瑞造型（上地佳园店）,海淀区,上地,4.8,单人总监洗剪吹1次,38,13972
海滨岛烫染全国连锁（妆美丽人店）,海淀区,大钟寺,4.3,单人烫染护+首席洗剪吹套餐,188,11884
海滨岛烫染全国连锁（天姿）,海淀区,北下关,4.7,单人烫染护+首席洗剪吹套餐,188,11884
lovecrazy私人订制（清河翠微店）,海淀区,清河,4.2,单人私人定制美发套餐,488,10911
丝域养发馆（西点MALL店）,海淀区,五棵松,3.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（北京凯德MALL店）,海淀区,公主坟/万寿路,4.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（北京凯德晶品店）,海淀区,公主坟/万寿路,4.7,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（华联万柳店）,海淀区,万柳,4.1,玫瑰香薰spa+水润头皮护理,88,10623
yesfashion造型（上地店）,海淀区,上地,5.0,单人水晶接发束,1280,10152
逸丝风尚造型yesfashion造型（西直门专业店）,海淀区,北下关,5.0,单人品质烫/染/护三选一套餐,398,9053
东方美妍美发沙龙（军博店）,海淀区,北京西站/军博,4.9,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（宫村店）,海淀区,四季青,4.7,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（科技大学店）,海淀区,五道口,4.3,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（林大店）,海淀区,五道口,4.9,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（西三旗店）,海淀区,西三旗,4.8,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（北邮南门店）,海淀区,北下关,4.4,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（宝盛里店）,海淀区,清河,3.0,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（语言大学店）,海淀区,五道口,4.4,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（交大西门店）,海淀区,魏公村,4.0,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（万寿寺店）,海淀区,魏公村,3.5,单人资生堂奢华烫/染套餐,388,8675
TBG专业美发（TONI百旺店）,海淀区,农业大学西区,4.7,【烫染抵用】品牌SPA烫/染,298,7903
亮姿美（魏公村店）,海淀区,魏公村,4.7,单人烫发/染发2选1,399,7232
小P老师-pstyle造型（五道口梦想店）,海淀区,五道口,5.0,单人美发烫、染套餐二选一,398,7168
小P老师-pstyle造型（蓝色港湾店）,海淀区,五棵松,5.0,单人美发烫、染套餐二选一,398,7168
蔓莎造型全国连锁（辉煌国际店）,海淀区,上地,3.8,首席设计师洗剪吹+染烫3选1+护理套餐,188,7059
丽锦美容美发（田村店）,海淀区,四季青,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（四季青店）,海淀区,四季青,4.0,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（二里庄店）,海淀区,五道口,4.1,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（定慧北桥店）,海淀区,四季青,4.6,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（财经大学店）,海淀区,北下关,3.7,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（六道口店）,海淀区,五道口,4.0,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（北师大店）,海淀区,航天桥,4.0,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（五棵松店）,海淀区,五棵松,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（为公桥店）,海淀区,远大路,4.4,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（林大店）,海淀区,五道口,3.8,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（翠微店）,海淀区,公主坟/万寿路,4.4,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（甘家口大厦店）,海淀区,航天桥,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（牡丹园店）,海淀区,牡丹园/北太平庄,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发,海淀区,大钟寺,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（双安店）,海淀区,双榆树,4.1,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（厢红旗店）,海淀区,颐和园,3.8,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（当代商城店）,海淀区,双榆树,3.5,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美发（皂君庙店）,海淀区,海淀区,3.5,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（人大店）,海淀区,双榆树,4.2,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（远大店）,海淀区,远大路,4.4,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（魏公村店）,海淀区,魏公村,3.8,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（志新桥店）,海淀区,五道口,3.5,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
咔嚓造型（科大店）,海淀区,学院路,5.0,单人资深设计师欧莱雅烫护染护套餐（另有多款套餐可选）,198,6310
咔嚓造型（魏公村店【美甲美睫】）,海淀区,魏公村,5.0,单人资深设计师欧莱雅烫护染护套餐（另有多款套餐可选）,198,6310
颜色造型连锁（苏家坨镇店）,海淀区,海淀区,4.1,单人烫染拉3选1套餐,148,5075
益凡专业接发（五道口店）,海淀区,公主坟/万寿路,4.8,单人无痕全头接发超值套餐,1380,4882
