菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
西餐,苹果屋西餐厅(前山店),香洲区,前山,72,准四星商户,9
西餐,钟意西餐咖啡馆(情侣南路店),香洲区,拱北,124,准四星商户,57
西餐,德客士汉堡炸鸡,香洲区,拱北,20,准四星商户,1
西餐,凡内屋披萨外卖店,香洲区,香洲区,58,准四星商户,2
西餐,楼尚,香洲区,唐家湾,30,准四星商户,3
西餐,卡萨克披萨屋,香洲区,夏湾,35,准四星商户,5
西餐,热可达(海湾店),香洲区,吉大,27,准四星商户,16
西餐,HappyTom批萨屋,香洲区,香洲区,27,准四星商户,4
西餐,蓝天海岸西餐厅,香洲区,拱北,104,准四星商户,201
西餐,尊尼比萨(摩尔广场店),香洲区,摩尔广场,46,准四星商户,30
西餐,麦田咖啡(新香洲晴朗店),香洲区,新香洲,48,准四星商户,71
西餐,麦必基(拱北店),香洲区,拱北,36,准四星商户,23
西餐,美思汇炸鸡汉堡,香洲区,夏湾,20,准四星商户,2
西餐,回乐汉堡,香洲区,唐家湾,15,准四星商户,10
西餐,局百犊(骆驼店),香洲区,香洲区,66,准四星商户,1
西餐,尊宝比萨(柠溪店),香洲区,柠溪,49,三星商户,6
西餐,The Old Junk 古船西餐厅●酒吧,香洲区,唐家湾,68,三星商户,59
西餐,尊尼比萨(金鼎店),香洲区,唐家湾,45,三星商户,37
西餐,开心汤姆(香洲店),香洲区,香洲,26,三星商户,25
西餐,布达佩斯西餐厅(华发店),香洲区,南屏,71,三星商户,5
西餐,横琴湾酒店船长西餐厅,香洲区,横琴,349,三星商户,26
西餐,一月西餐厅,香洲区,九洲城,84,三星商户,79
西餐,俊兴商务酒店(西餐厅),香洲区,香洲,35,三星商户,3
西餐,稣豪咖啡Soho cafe,香洲区,夏湾,40,三星商户,30
西餐,麦必基(吉大店),香洲区,吉大,23,三星商户,4
西餐,必胜客(富华里店),香洲区,富华里,64,三星商户,110
西餐,盏记食府,香洲区,拱北,88,三星商户,56
西餐,天与地餐厅(诚丰广场店),香洲区,前山,34,三星商户,70
西餐,汉堡大王炸鸡汉堡店,香洲区,南屏,15,三星商户,1
日本料理,藤和创作料理(香洲店),香洲区,香洲,90,准五星商户,180
日本料理,摩登食堂,香洲区,扬名广场,68,四星商户,403
日本料理,Mrs.Sushi●蜜丝创意寿司,香洲区,吉大,67,四星商户,29
日本料理,麵屋百越,香洲区,愚园,78,四星商户,27
日本料理,寿司皇,香洲区,华发商都,106,四星商户,41
日本料理,武藏日式料理,香洲区,华发商都,202,四星商户,886
日本料理,水日本料理,香洲区,横琴,231,四星商户,15
日本料理,大海亭日式料理店(华发新城店),香洲区,南屏,178,四星商户,39
日本料理,苍井外带寿司(香洲百货店),香洲区,香洲,35,四星商户,106
日本料理,禾绿回转寿司(富华里店),香洲区,富华里,80,四星商户,589
日本料理,水道桥料理(珠海富华里店),香洲区,富华里,127,四星商户,63
日本料理,鹿儿创意料理,香洲区,前山,98,四星商户,93
日本料理,藤和创作料理(吉大店),香洲区,吉大,68,四星商户,35
日本料理,万岁寿司(摩尔百货店),香洲区,摩尔广场,100,四星商户,1417
日本料理,苍井外带寿司(金域华府店),香洲区,新香洲,32,四星商户,86
日本料理,苍井外带寿司(北岭店),香洲区,摩尔广场,38,四星商户,90
日本料理,四季鳴門●综合外带寿司,香洲区,香洲,27,四星商户,22
日本料理,奈九居酒屋,香洲区,前山,136,四星商户,103
日本料理,喫茶屋Mori Café(珠海华发店),香洲区,华发商都,53,四星商户,443
日本料理,藤和创作料理(前山店),香洲区,前山,77,四星商户,598
日本料理,新骏景万豪酒店●瀛川烧日本餐厅,香洲区,九洲城,280,四星商户,29
日本料理,瀛一串烧居酒屋,香洲区,香洲,91,准四星商户,21
日本料理,寿司皇(珠海华发商都店),香洲区,华发商都,106,准四星商户,1077
日本料理,万岁寿司(珠海1店),香洲区,拱北,97,准四星商户,587
日本料理,芳岛料理,香洲区,香洲,79,准四星商户,30
日本料理,万岁鲜生(珠海2店),香洲区,拱北,93,准四星商户,157
日本料理,和岚创作料理,香洲区,新香洲,50,准四星商户,5
日本料理,北国の膳花式寿司店(前山店),香洲区,香洲区,34,准四星商户,1
日本料理,月下居酒屋,香洲区,柠溪,46,准四星商户,13
日本料理,鱼鲜生日式料理店,香洲区,新香洲,134,准四星商户,23
日本料理,万岁寿司(乐世界店),香洲区,新香洲,100,准四星商户,132
日本料理,寿司亭,香洲区,香洲,88,准四星商户,130
日本料理,苍井外带寿司(柠溪店),香洲区,柠溪,30,准四星商户,23
日本料理,千叶料理,香洲区,拱北,118,准四星商户,707
日本料理,苍井外带寿司(前山金嘉店),香洲区,前山,24,准四星商户,48
日本料理,珠海壹丁工房日本料理,香洲区,南屏,119,准四星商户,98
日本料理,苍井外带寿司(唐家店),香洲区,唐家湾,43,准四星商户,31
日本料理,浅草清水寿司&料理&刺身,香洲区,拱北,23,准四星商户,6
日本料理,宅鲜生·日料店,香洲区,香洲区,80,准四星商户,3
日本料理,心田寿司,香洲区,吉大,107,准四星商户,90
日本料理,源味亭 日本料理,香洲区,拱北,103,准四星商户,10
日本料理,山盛创作料理,香洲区,九洲城,282,准四星商户,638
日本料理,喫茶屋Mori Café(珠海国贸店),香洲区,九洲城,54,准四星商户,394
日本料理,三月日本铁板烧料理,香洲区,前山,126,准四星商户,79
日本料理,和食海山,香洲区,香洲区,141,准四星商户,16
日本料理,波子寿司,香洲区,吉大,32,准四星商户,9
日本料理,北国の膳花式寿司店(北山店),香洲区,南屏,32,准四星商户,22
日本料理,六本木料理,香洲区,夏湾,55,准四星商户,55
日本料理,田舍屋,香洲区,拱北,35,准四星商户,4
日本料理,乐渔寿司·刺身,香洲区,夏湾,40,准四星商户,3
日本料理,扇寿司,香洲区,二城广场,38,准四星商户,58
日本料理,禾绿回转寿司(百货广场店),香洲区,九洲城,64,准四星商户,4
日本料理,大风车日式料理(香洲店),香洲区,香洲,69,准四星商户,217
日本料理,竹马炭火烤肉,香洲区,拱北,163,准四星商户,72
日本料理,味将日本料理,香洲区,吉大,125,准四星商户,31
日本料理,苍井外带寿司(山场店),香洲区,五洲花城,32,准四星商户,17
日本料理,占一十寿司,香洲区,南屏,28,准四星商户,6
日本料理,宫崎大将寿司(柠溪店),香洲区,柠溪,32,准四星商户,4
日本料理,缘之下拉面居酒屋,香洲区,吉大,106,准四星商户,257
日本料理,俊太屋料理,香洲区,新香洲,99,准四星商户,105
日本料理,刺身掂(唐家店),香洲区,唐家湾,87,准四星商户,16
日本料理,樱花语寿司店,香洲区,香洲,36,准四星商户,13
日本料理,町禾,香洲区,香洲区,20,准四星商户,1
日本料理,万古料理回转寿司,香洲区,拱北,79,准四星商户,34
日本料理,江物食堂(日本料理),香洲区,前山,68,准四星商户,40
日本料理,巷子里刺身,香洲区,前山,78,准四星商户,54
日本料理,诚 日本料理,香洲区,吉大,105,准四星商户,40
日本料理,大海亭日式料理(圆明新园店),香洲区,香洲区,116,准四星商户,8
日本料理,鱼师傅刺身外卖,香洲区,富华里,100,准四星商户,2
日本料理,千登世铁板烧日本料理,香洲区,南屏,305,准四星商户,29
日本料理,寿司政(拱北二店),香洲区,拱北,48,准四星商户,63
日本料理,大风车日式料理(明珠店),香洲区,二城广场,79,准四星商户,60
日本料理,大官料理(日式寿司),香洲区,香洲区,23,准四星商户,1
日本料理,苍井外带寿司(北师大店),香洲区,唐家湾,32,准四星商户,13
日本料理,秋田屋寿司(东风路店),香洲区,扬名广场,27,准四星商户,42
日本料理,秋田屋寿司(凤凰南路店),香洲区,扬名广场,21,准四星商户,22
日本料理,神牛铁板烧,香洲区,华发商都,83,准四星商户,194
日本料理,深蓝金枪,香洲区,香洲区,35,准四星商户,7
日本料理,鲜王匠●寿司专门店,香洲区,吉大,38,准四星商户,15
日本料理,宅宅创意寿司,香洲区,前山,53,准四星商户,5
日本料理,寿司鹤,香洲区,唐家湾,61,准四星商户,26
日本料理,井田外带寿司,香洲区,拱北,20,准四星商户,9
日本料理,澳洲牛栏BBQ,香洲区,夏湾,143,准四星商户,17
日本料理,和丰加州卷(前山店),香洲区,富华里,22,准四星商户,8
日本料理,野藤寿司店,香洲区,五洲花城,39,准四星商户,27
日本料理,秋田屋寿司(安富店),香洲区,新香洲,27,准四星商户,10
日本料理,八爪鱼寿司(北师大店),香洲区,唐家湾,10,准四星商户,3
日本料理,欢喜八爪鱼寿司店(寿司店),香洲区,香洲区,15,准四星商户,3
日本料理,井田外卖寿司,香洲区,新香洲,20,准四星商户,3
日本料理,秋禾寿司,香洲区,柠溪,20,准四星商户,6
日本料理,荞麦屋日本料理,香洲区,拱北,89,三星商户,15
日本料理,御膳汉朝创作料理,香洲区,五洲花城,56,三星商户,11
日本料理,大和日本料理(拱北店),香洲区,拱北,79,三星商户,6
日本料理,恒富阳光会所日本料理餐厅,香洲区,拱北,120,三星商户,1
日本料理,秋田屋寿司(凤凰北店),香洲区,香洲,17,三星商户,13
日本料理,三得屋日式料理,香洲区,香洲区,260,三星商户,33
日本料理,苍井外带寿司(吉大店),香洲区,吉大,28,三星商户,23
日本料理,樱花亭日本料理,香洲区,拱北,121,三星商户,26
日本料理,大阪屋日本料理,香洲区,拱北,36,三星商户,16
日本料理,大风车日本料理(国贸店),香洲区,九洲城,100,三星商户,81
日本料理,宫崎大将寿司(前山店),香洲区,二城广场,30,三星商户,6
日本料理,元极回转寿司,香洲区,香洲区,69,三星商户,17
日本料理,红一炭火烤肉料理,香洲区,香洲区,115,三星商户,15
日本料理,山木料理,香洲区,唐家湾,30,三星商户,14
日本料理,二膳居,香洲区,拱北,120,三星商户,61
日本料理,豚屋拉面,香洲区,扬名广场,51,三星商户,124
火锅,海底捞火锅(扬名广场店),香洲区,扬名广场,113,五星商户,318
火锅,汕头八合里海记牛肉火锅店(愚园...,香洲区,愚园,96,五星商户,2435
火锅,汕头八合里海记牛肉火锅店(扬名...,香洲区,扬名广场,88,五星商户,4214
火锅,汕头八合里海记牛肉火锅店(吉大...,香洲区,吉大,97,五星商户,163
火锅,海底捞火锅(摩尔百货店),香洲区,摩尔广场,124,五星商户,591
火锅,汕头八合里海记牛肉火锅店(新香...,香洲区,新香洲,89,五星商户,307
火锅,濠轩阁特色生蚝火锅,香洲区,拱北,87,准五星商户,331
火锅,水禾轩·蒸汽主题餐厅(新香洲店),香洲区,新香洲,112,准五星商户,566
火锅,普宁|潮汕牛肉主题餐厅(新香洲店...,香洲区,新香洲,82,准五星商户,90
火锅,水禾轩·蒸汽主题餐厅(拱北店),香洲区,愚园,126,准五星商户,543
火锅,新协成海鲜火锅,香洲区,拱北,411,准五星商户,94
火锅,菌香园(吉大旗舰店),香洲区,吉大,87,准五星商户,807
火锅,蓝波斯菊.鲜汤火锅,香洲区,新香洲,107,准五星商户,603
火锅,源牛道.四季牛肉(上冲店),香洲区,前山,80,准五星商户,473
火锅,昊客原切牛肉,香洲区,新香洲,75,准五星商户,54
火锅,源牛道.四季牛肉(拱北店),香洲区,摩尔广场,96,准五星商户,690
火锅,麻辣英雄重庆老火锅(夏湾店),香洲区,夏湾,111,准五星商户,998
火锅,汕头八合里海记牛肉火锅店(华发...,香洲区,华发商都,96,准五星商户,1184
火锅,金苑海鲜火锅酒家(拱北店),香洲区,拱北,142,准五星商户,249
火锅,尚记老羊倌,香洲区,吉大,97,准五星商户,318
火锅,嘿 串串九宫格火锅,香洲区,拱北,102,准五星商户,440
火锅,豆捞坊(华发商都店),香洲区,华发商都,102,准五星商户,977
火锅,蜀酒香·重庆老火锅,香洲区,吉大,93,准五星商户,134
火锅,润鼎四季(吉大店),香洲区,吉大,117,四星商户,390
火锅,重庆杜家火锅,香洲区,摩尔广场,98,四星商户,108
火锅,吮客鸭爪爪特色火锅(拱北店),香洲区,拱北,63,四星商户,211
火锅,蛙小侠(华发商都店),香洲区,华发商都,79,四星商户,717
火锅,潮牛名门潮汕牛肉火锅全国专门店...,香洲区,拱北,103,四星商户,198
火锅,麻辣英雄重庆老火锅(拱北店),香洲区,拱北,111,四星商户,1257
火锅,吴铭怀旧火锅(新香洲店),香洲区,新香洲,103,四星商户,85
火锅,吮客鸭爪爪特色火锅(香洲店),香洲区,香洲,47,四星商户,555
火锅,五饼二鱼●原味蒸汽火锅(香洲店),香洲区,香洲,121,四星商户,440
火锅,小龙坎老火锅(前山店),香洲区,前山,125,四星商户,302
火锅,海里鲜蒸汽火锅园林餐厅,香洲区,富华里,126,四星商户,470
火锅,润鼎四季(富华里店),香洲区,富华里,116,四星商户,950
火锅,东来顺饭庄(富华里店),香洲区,富华里,114,四星商户,682
火锅,蛙来哒●炭烧牛蛙(诚丰店),香洲区,前山,77,四星商户,173
火锅,潮阳老七牛肉火锅(珠海总店),香洲区,香洲,78,四星商户,317
火锅,东来顺(吉大店),香洲区,吉大,100,四星商户,429
火锅,新佳濠横琴生蚝专卖店,香洲区,拱北,87,四星商户,93
火锅,金记猪肚鸡复合型餐厅,香洲区,拱北,63,四星商户,480
火锅,名门潮牛潮汕牛肉火锅全国专门店...,香洲区,前山,92,四星商户,231
火锅,海纳·牛肉火锅(夏湾店),香洲区,夏湾,88,四星商户,78
火锅,四川香天下火锅,香洲区,香洲区,106,四星商户,121
火锅,蛙来哒●炭烧牛蛙(扬名店),香洲区,扬名广场,74,四星商户,336
火锅,麻辣英雄重庆老火锅(吉大旗舰店),香洲区,吉大,99,四星商户,117
火锅,吴铭怀旧火锅(拱北店),香洲区,拱北,114,四星商户,423
火锅,黄记煌三汁焖锅(华发商都店),香洲区,华发商都,82,四星商户,835
火锅,江南椰香·椰子鸡,香洲区,香洲,62,四星商户,50
火锅,王者牛香牛杂火锅,香洲区,华发商都,40,四星商户,14
火锅,大好自然醉鹅(吉大旗舰店),香洲区,吉大,53,四星商户,56
火锅,菌味香,香洲区,新香洲,44,四星商户,35
火锅,大龙燚火锅,香洲区,五洲花城,101,四星商户,351
火锅,龙宝轩海鲜火锅酒家,香洲区,新香洲,72,四星商户,314
火锅,赢到粥食府,香洲区,夏湾,88,四星商户,54
火锅,圣琼美食百汇(前山店),香洲区,二城广场,50,四星商户,1147
火锅,德兴show鲜·蒸汽海鲜火锅餐厅(...,香洲区,新香洲,84,四星商户,145
火锅,辣莊重庆老火锅(珠海总店),香洲区,前山,99,四星商户,742
火锅,利源牛肉火锅城(造贝店),香洲区,前山,107,四星商户,204
火锅,苗岭酸汤火锅(愚园店),香洲区,愚园,84,四星商户,250
火锅,黄记煌三汁焖锅(茂业百货店),香洲区,香洲,76,四星商户,161
火锅,品质涮坊火锅,香洲区,香洲,76,四星商户,139
火锅,汤响自助回转火锅(天虹商场店),香洲区,前山,47,四星商户,66
火锅,圣琼美食百汇(香洲店),香洲区,香洲,45,四星商户,1164
火锅,百素 我家酸菜鱼,香洲区,前山,70,四星商户,63
火锅,古千川藝手提串串(尚都百货店),香洲区,扬名广场,39,四星商户,56
火锅,源牛道.四季牛肉(老香洲店),香洲区,五洲花城,69,四星商户,75
火锅,老基地●重庆老火锅,香洲区,拱北,102,四星商户,83
火锅,汤潮猪肚鸡,香洲区,二城广场,58,四星商户,252
火锅,顺德火焰醉鹅坊,香洲区,香洲,54,四星商户,31
火锅,重庆麻辣你作煮火锅,香洲区,前山,59,四星商户,24
火锅,金品记猪肚鸡酒楼(柠溪分店),香洲区,柠溪,62,四星商户,113
火锅,地道羊庄,香洲区,前山,80,四星商户,50
火锅,蒸食尚●蒸汽火锅海鲜餐厅,香洲区,五洲花城,120,准四星商户,341
火锅,重庆德庄火锅,香洲区,南屏,86,准四星商户,44
火锅,吹牛火锅店,香洲区,新香洲,65,准四星商户,41
火锅,重庆金三角梁山鸡(拱北店),香洲区,拱北,58,准四星商户,5
火锅,小龙坎老火锅(拱北店),香洲区,拱北,118,准四星商户,938
火锅,润泽园海南椰子鸡(拱北店),香洲区,摩尔广场,91,准四星商户,293
火锅,夜郎蛙(吉大店),香洲区,吉大,88,准四星商户,23
火锅,张大师鸭爪爪特色火锅,香洲区,前山,77,准四星商户,46
火锅,黄记煌三汁焖锅(富华里店),香洲区,富华里,85,准四星商户,434
火锅,夜郎蛙(南屏店),香洲区,南屏,87,准四星商户,26
火锅,润泽园海南椰子鸡(前山店),香洲区,前山,78,准四星商户,171
火锅,和利源牛肉火锅(前山店),香洲区,前山,90,准四星商户,25
火锅,重庆小木凳怀旧火锅,香洲区,拱北,99,准四星商户,158
火锅,庆华大酒店海悦轩自助火锅,香洲区,香洲区,76,准四星商户,26
火锅,名门火锅(珠海店),香洲区,吉大,350,准四星商户,32
火锅,黄记煌三汁焖锅(国贸店),香洲区,九洲城,89,准四星商户,541
火锅,小肥羊火锅餐厅(珠海迎宾店),香洲区,拱北,87,准四星商户,525
火锅,黄记煌三汁焖锅(前山店),香洲区,二城广场,92,准四星商户,419
火锅,三宝石蛙,香洲区,新香洲,23,准四星商户,121
火锅,牛庄●潮味鲜牛肉店(银桦店),香洲区,五洲花城,64,准四星商户,24
火锅,仁和阁西餐厅(珠海摩尔店),香洲区,摩尔广场,68,准四星商户,318
火锅,御品牛香潮汕牛肉火锅(唐家店),香洲区,香洲区,66,准四星商户,21
火锅,汕头鲜牛肉火锅,香洲区,湾仔,55,准四星商户,7
火锅,齐来捞,香洲区,柠溪,40,准四星商户,12
火锅,肖氏霸王牛肉,香洲区,香洲区,20,准四星商户,4
火锅,年年牛四季牛肉火锅,香洲区,前山,59,准四星商户,14
火锅,千味涮(华发商都店),香洲区,华发商都,72,准四星商户,91
火锅,麻辣风云重庆老火锅,香洲区,唐家湾,81,准四星商户,42
火锅,菌香园(前山店),香洲区,二城广场,78,准四星商户,239
火锅,大自然醉鹅(唐家店),香洲区,唐家湾,56,准四星商户,11
火锅,和利源牛肉火锅(南屏店),香洲区,南屏,99,准四星商户,55
火锅,麻辣空间,香洲区,拱北,77,准四星商户,126
火锅,大自然醉鹅(荣泰河庭店),香洲区,前山,53,准四星商户,28
火锅,过锅瘾三汁焖锅店(拱北店),香洲区,摩尔广场,83,准四星商户,596
火锅,御品记猪肚鸡,香洲区,新香洲,36,准四星商户,20
火锅,金鼎御记煌三汁焖锅(金鼎店),香洲区,唐家湾,52,准四星商户,55
火锅,老同学 重庆老火锅&麻辣香锅,香洲区,九洲城,59,准四星商户,43
火锅,过锅瘾三汁焖锅(前山店),香洲区,前山,60,准四星商户,85
火锅,莲润牛肉店,香洲区,吉大,89,准四星商户,26
火锅,海南羊庄蒸菜馆(香洲店),香洲区,香洲,100,准四星商户,24
火锅,肥仔羊庄,香洲区,前山,58,准四星商户,8
火锅,牛霸道牛杂连锁(总店),香洲区,吉大,25,准四星商户,118
火锅,华仔土鸡店,香洲区,新香洲,65,准四星商户,26
火锅,壹品柠檬鱼(天虹商场店),香洲区,前山,87,准四星商户,87
火锅,麻辣无情重庆老火锅,香洲区,前山,92,准四星商户,150
火锅,大草原羊肉坊,香洲区,吉大,67,准四星商户,155
火锅,味和牛杂火锅,香洲区,唐家湾,20,准四星商户,3
火锅,金成记猪肚鸡(凤凰北店),香洲区,香洲,40,准四星商户,45
火锅,两江码头·重庆老火锅,香洲区,夏湾,122,准四星商户,51
火锅,霹雳椒蛙,香洲区,富华里,64,准四星商户,42
火锅,阿里郎黄焖鸡餐厅(新香洲店),香洲区,香洲区,46,准四星商户,31
火锅,老陈烤羊蝎子,香洲区,夏湾,56,准四星商户,6
火锅,三星源猪肚鸡,香洲区,拱北,67,准四星商户,17
火锅,雄裕老地方美食,香洲区,香洲区,282,准四星商户,28
火锅,汕头合汇鲜牛肉火锅,香洲区,柠溪,70,准四星商户,4
火锅,四川简阳原汤羊肉火锅(四川简阳...,香洲区,前山,68,准四星商户,15
火锅,老友记羊庄(食店),香洲区,前山,76,准四星商户,42
火锅,金众记猪肚鸡(景山路店),香洲区,九洲城,77,准四星商户,209
火锅,爱尚牛鼎记●潮汕牛肉火锅(横琴...,香洲区,香洲区,91,准四星商户,39
火锅,成都老妈砂锅串串香,香洲区,华发商都,63,准四星商户,30
火锅,千打牛肉丸(专门店),香洲区,唐家湾,55,准四星商户,147
火锅,大虎老火锅,香洲区,前山,100,准四星商户,184
火锅,重庆石锅鱼(兰埔店),香洲区,富华里,50,准四星商户,15
火锅,和利源牛肉火锅(拱北店),香洲区,拱北,72,准四星商户,13
火锅,巴牛重庆老火锅(香洲店),香洲区,香洲,99,准四星商户,22
火锅,老四川石锅鱼,香洲区,香洲区,39,准四星商户,24
火锅,芝麻串串香重庆火锅(南屏店),香洲区,南屏,36,准四星商户,24
火锅,蒙肥羊自助餐厅(香洲店),香洲区,香洲,53,准四星商户,119
火锅,牛庄●潮味鲜牛肉店(翠微总店),香洲区,前山,85,准四星商户,20
火锅,李世霸王牛肉火锅主题餐厅(珠海...,香洲区,二城广场,66,准四星商户,32
火锅,唐家三公子火锅餐吧,香洲区,香洲区,73,准四星商户,5
火锅,澳门一家春海鲜火锅,香洲区,吉大,93,准四星商户,41
火锅,金成记猪肚鸡(888美食街店),香洲区,香洲,48,准四星商户,11
火锅,家的味道烤鱼火锅,香洲区,香洲,28,准四星商户,12
火锅,月季点心专门店,香洲区,吉大,82,准四星商户,7
火锅,内蒙古海拉尔火锅城,香洲区,夏湾,79,准四星商户,23
火锅,波记一品鲜牛肉火锅,香洲区,吉大,68,准四星商户,31
火锅,渔季,香洲区,香洲,51,准四星商户,12
火锅,重庆鸡公煲(北理工店),香洲区,唐家湾,33,准四星商户,26
火锅,鲜煮易小火锅(横琴店),香洲区,横琴,37,准四星商户,8
火锅,汕头老三牛肉店,香洲区,夏湾,51,准四星商户,4
火锅,华隆重庆火锅(夏湾店),香洲区,夏湾,60,准四星商户,18
火锅,艇上人家鸡煲蟹,香洲区,南屏,63,准四星商户,35
火锅,夜郎蛙(柠溪店),香洲区,柠溪,78,准四星商户,70
火锅,牛一锅●牛肉火锅,香洲区,吉大,60,准四星商户,16
火锅,香品记猪肚鸡,香洲区,香洲,40,准四星商户,123
火锅,金品记猪肚鸡酒楼(拱北总店),香洲区,富华里,90,准四星商户,73
火锅,渝都川菜火锅(夏湾店),香洲区,拱北,55,准四星商户,31
火锅,醉巴渝重庆老火锅,香洲区,柠溪,85,准四星商户,24
火锅,重庆山城(柠溪店),香洲区,柠溪,53,准四星商户,18
火锅,于记香辣虾,香洲区,唐家湾,26,准四星商户,9
火锅,占陇鲜牛肉丸火锅(夏湾店),香洲区,拱北,70,准四星商户,135
火锅,一品香牛庄(拱北店),香洲区,拱北,68,准四星商户,23
火锅,醉石坊石锅鱼(官塘店),香洲区,唐家湾,23,准四星商户,9
火锅,食话食说涮涮吧(吉大店),香洲区,吉大,42,准四星商户,30
火锅,魅力牛香(夏湾店),香洲区,夏湾,28,准四星商户,11
火锅,潮新牛肉四季火锅店,香洲区,吉大,43,准四星商户,6
火锅,一品香火焰醉鹅牛庄(翠微店),香洲区,前山,43,准四星商户,10
火锅,麻将火锅重庆老火锅,香洲区,二城广场,58,准四星商户,7
火锅,石锅鱼重庆烤活鱼(界涌店),香洲区,香洲区,24,准四星商户,3
火锅,尚利诚全牛庄,香洲区,前山,67,准四星商户,12
火锅,香香锅营养涮吧,香洲区,新香洲,30,准四星商户,22
火锅,LOFT阁楼味道餐厅,香洲区,唐家湾,62,准四星商户,17
火锅,大西北杨记牛羊坊,香洲区,柠溪,54,准四星商户,92
火锅,辣你妹重庆火锅店,香洲区,前山,86,准四星商户,51
火锅,观窑串串主题火锅,香洲区,华发商都,88,准四星商户,150
火锅,古潮卤院,香洲区,香洲区,84,准四星商户,16
火锅,八合里正宗汕头牛肉火锅,香洲区,柠溪,92,准四星商户,42
火锅,成都二嬢砂锅串串,香洲区,南屏,37,准四星商户,5
火锅,渔雅山房(香洲店),香洲区,香洲,54,准四星商户,12
火锅,胖子肥肠煲,香洲区,新香洲,65,准四星商户,18
火锅,重庆烤活鱼石锅鱼,香洲区,拱北,50,准四星商户,5
火锅,金品记猪肚鸡(首店),香洲区,新香洲,63,准四星商户,29
火锅,芝麻串串香重庆火锅·魅力牛香(...,香洲区,香洲区,50,准四星商户,6
火锅,嘎嘎香东北主题餐厅,香洲区,新香洲,42,准四星商户,10
火锅,麻辣猎人,香洲区,香洲,85,准四星商户,86
火锅,添记鸽鸟轩(南屏店),香洲区,南屏,70,准四星商户,27
火锅,黔香蛙餐厅,香洲区,夏湾,71,准四星商户,17
火锅,兄弟重庆老火锅(上冲店),香洲区,新香洲,40,准四星商户,10
火锅,潮庭牛肉火锅城,香洲区,新香洲,53,准四星商户,25
火锅,明标牛煮意,香洲区,香洲,64,准四星商户,5
火锅,龙家亲宫廷石锅鱼,香洲区,香洲,61,准四星商户,5
火锅,尚品捞火锅茶餐厅,香洲区,湾仔,38,准四星商户,23
火锅,正宗重庆天天香辣虾,香洲区,南屏,40,准四星商户,16
火锅,宁城驴庄,香洲区,新香洲,54,准四星商户,11
火锅,味绝牛香,香洲区,吉大,26,准四星商户,5
火锅,飘香园,香洲区,香洲区,50,准四星商户,1
火锅,百草羊火锅,香洲区,夏湾,40,准四星商户,9
火锅,胜海东山羊庄,香洲区,香洲,94,准四星商户,24
火锅,李姐黄焖鸡,香洲区,香洲区,15,准四星商户,2
火锅,隔壁老王蒸汽海鲜(火锅),香洲区,香洲区,100,准四星商户,4
火锅,淼福猪肚鸡(翠微店),香洲区,前山,41,准四星商户,12
火锅,鸿记煌三汁焖锅(兰埔店),香洲区,富华里,47,准四星商户,11
火锅,老夏老火锅(富华里店),香洲区,富华里,106,准四星商户,109
火锅,灌县老妈砂锅串串(夏湾店),香洲区,夏湾,68,准四星商户,18
火锅,香原石锅鱼,香洲区,吉大,30,准四星商户,3
火锅,海记石锅鱼,香洲区,拱北,41,准四星商户,6
火锅,淼鑫猪肚鸡(拱北店),香洲区,拱北,56,准四星商户,19
火锅,牛舍精品火锅,香洲区,新香洲,112,准四星商户,18
火锅,魅力牛香·牛杂火锅(南屏旗舰店),香洲区,南屏,42,准四星商户,49
火锅,树头鸡火锅,香洲区,五洲花城,50,准四星商户,3
火锅,冯鱼头火锅,香洲区,吉大,77,准四星商户,34
火锅,新重庆川菜火锅酒楼(米兰百货店),香洲区,拱北,71,准四星商户,136
火锅,粤好食,香洲区,富华里,26,准四星商户,5
火锅,那些年重庆老火锅,香洲区,香洲区,89,准四星商户,11
火锅,如意山城重庆老火锅,香洲区,夏湾,51,准四星商户,29
火锅,食话食说涮涮吧(柠溪店),香洲区,柠溪,30,准四星商户,1
火锅,四川简阳原汤羊肉饭莊(柠溪分店),香洲区,柠溪,49,准四星商户,5
火锅,大瑶山醉鹅,香洲区,新香洲,50,准四星商户,14
火锅,顺华食坊(香洲店),香洲区,香洲,47,准四星商户,193
火锅,赞记美食,香洲区,香洲区,50,准四星商户,2
火锅,潮之兴牛肉店,香洲区,前山,53,准四星商户,6
火锅,藏香阁创客生活馆,香洲区,香洲,35,准四星商户,9
火锅,涮吧,香洲区,香洲区,41,准四星商户,2
火锅,御鼎记海鲜酒家(前山旗舰店),香洲区,前山,59,准四星商户,127
火锅,重庆山城(吉大店),香洲区,吉大,46,准四星商户,20
火锅,苏正牛肉店(前山店),香洲区,前山,65,准四星商户,1
火锅,天天鲜牛肉火锅店,香洲区,拱北,50,准四星商户,2
火锅,彩蝶轩火锅酒家,香洲区,吉大,117,准四星商户,39
火锅,潮汕牛肉火锅(粉面店),香洲区,九洲城,10,准四星商户,4
火锅,金成记猪肚鸡(新香洲店),香洲区,前山,45,准四星商户,6
火锅,雄兴美食,香洲区,香洲区,45,准四星商户,2
火锅,正宗雷州羊肉煲,香洲区,前山,46,准四星商户,2
火锅,湛府羊火锅,香洲区,新香洲,40,准四星商户,1
火锅,海轩火锅馆,香洲区,香洲区,80,准四星商户,2
火锅,帅锅,香洲区,唐家湾,37,准四星商户,8
